uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
391587b4-16b3-4ea6-be0a-71862ed2816d,2006-11-24,1.310,21.11.–23.11.,,1310.0,2006-11-21,2006-11-23,Sonstige,5.0
09c093f9-72be-4908-a273-f91c3923a56e,2006-11-10,1.303,07.11.–09.11.,,1303.0,2006-11-07,2006-11-09,Sonstige,6.0
0e2f2dfa-ea55-417b-9995-e07de41525fd,2006-10-27,1.275,24.10.–26.10.,,1275.0,2006-10-24,2006-10-26,Sonstige,5.0
4028de24-7895-4f17-9ffe-10bc3f195727,2006-10-13,1.300,10.10.–12.10.,,1300.0,2006-10-10,2006-10-12,Sonstige,6.0
23f6970b-917b-4c9e-96ad-02af8f76747f,2006-09-29,1.288,26.09.–28.09.,,1288.0,2006-09-26,2006-09-28,Sonstige,7.0
6f1d71d2-139a-4970-8b0b-6bd31d203c21,2006-09-01,1.290,29.08.–31.08.,,1290.0,2006-08-29,2006-08-31,Sonstige,6.0
e75bf3b7-2028-4348-929d-cfdc0271e4c9,2006-08-18,1.259,15.08.–17.08.,,1259.0,2006-08-15,2006-08-17,Sonstige,6.0
a4680451-768d-4f75-ac75-3a0bdfba1853,2006-07-14,1.207,11.07.–13.07.,,1207.0,2006-07-11,2006-07-13,Sonstige,6.0
3f003b26-5168-4245-9b26-62bfe2307379,2006-06-16,1.210,12.06.–15.06.,,1210.0,2006-06-12,2006-06-15,Sonstige,4.0
7ba8e6a9-e10f-4c58-a30d-4e546d0280e2,2006-05-19,1.164,16.05.–18.05.,,1164.0,2006-05-16,2006-05-18,Sonstige,3.0
6530126b-29d1-4bba-a8b1-4fef63cde921,2006-04-28,1.194,25.04.–27.04.,,1194.0,2006-04-25,2006-04-27,Sonstige,4.0
61b7c6d3-e672-44a1-a13b-13e86825a03e,2006-04-07,1.234,04.04.–06.04.,,1234.0,2006-04-04,2006-04-06,Sonstige,4.0
9b7bd0ba-7286-478f-8003-f92a613ed1de,2006-03-10,1.277,07.03.–09.03.,,1277.0,2006-03-07,2006-03-09,Sonstige,4.0
f7c3d38e-bf2c-4d43-8062-600d1e4151ea,2006-02-17,1.260,14.02.–16.02.,,1260.0,2006-02-14,2006-02-16,Sonstige,4.0
9d559881-0110-4cc0-bdbf-6629a9082f81,2006-01-27,1.279,24.01.–26.01.,,1279.0,2006-01-24,2006-01-26,Sonstige,3.0
63bc7326-51a6-4608-8e75-aa753351cbab,2006-01-13,1.249,10.01.–12.01.,,1249.0,2006-01-10,2006-01-12,Sonstige,3.0
7f24fa0e-0296-4d3e-99ca-8a19b20fc48b,2005-12-09,1.237,06.12.–08.12.,,1237.0,2005-12-06,2005-12-08,Sonstige,3.0
b7541266-0580-4850-b78b-8bb63769f117,2005-11-25,1.298,22.11.–24.11.,,1298.0,2005-11-22,2005-11-24,Sonstige,3.0
c3805221-bc04-44be-9281-84c6a8da3b52,2005-11-11,1.230,08.11.–10.11.,,1230.0,2005-11-08,2005-11-10,Sonstige,4.0
8cc65d04-f582-4505-92a1-89a190681a50,2005-10-28,1.269,25.10.–27.10.,,1269.0,2005-10-25,2005-10-27,Sonstige,3.0
9dd46ed6-5332-4948-b6de-60c0df188279,2005-10-14,1.280,11.10.–13.10.,,1280.0,2005-10-11,2005-10-13,Sonstige,4.0
8a256533-9387-4dd5-bcd6-39d02346054e,2005-10-07,1.259,04.10.–06.10.,,1259.0,2005-10-04,2005-10-06,Sonstige,4.0
d894ed38-cac3-4ce2-8f0f-2f96c3e1d410,2005-09-23,1.345,20.09.–22.09.,,1345.0,2005-09-20,2005-09-22,Sonstige,4.0
2f0ecc83-80a1-43fa-9d2e-ea2e39b0e619,2013-09-19,1.369,18.09.–19.09.,,1369.0,2013-09-18,2013-09-19,Sonstige,6.0
a0751240-1ba8-411e-8b79-183594728b59,2013-09-13,1.298,10.09.–12.09.,,1298.0,2013-09-10,2013-09-12,Sonstige,5.0
875ca420-93e9-46e4-8663-bbd7f2aa8c47,2013-09-05,1.296,02.09.–04.09.,,1296.0,2013-09-02,2013-09-04,Sonstige,6.0
d0c6102e-db26-41aa-bdeb-a771cc90b7e1,2013-08-29,1.358,26.08.–28.08.,,1358.0,2013-08-26,2013-08-28,Sonstige,5.0
e32d965b-593e-47f8-b421-0ccfc1f902df,2013-08-23,1.287,20.08.–22.08.,,1287.0,2013-08-20,2013-08-22,Sonstige,7.0
1f556776-f294-4bb6-96f8-fc2fa9b597b0,2013-08-16,1.316,13.08.–15.08.,,1316.0,2013-08-13,2013-08-15,Sonstige,5.0
8c9dea2c-a528-4ba1-8277-2dcd66a47f9e,2013-08-02,1.340,30.07.–01.08.,,1340.0,2013-07-30,2013-08-01,Sonstige,7.0
9d0ffdbe-2eb3-4b05-a513-24dcb096ff57,2013-07-12,1.338,09.07.–11.07.,,1338.0,2013-07-09,2013-07-11,Sonstige,5.0
4fca8af8-bbe7-48b0-94c3-2d2139b15086,2013-06-28,1.276,25.06.–27.06.,,1276.0,2013-06-25,2013-06-27,Sonstige,5.0
bc8af866-f0c8-4f4d-8038-8526a90c9343,2013-06-07,1.275,04.06.–06.06.,,1275.0,2013-06-04,2013-06-06,Sonstige,4.0
c4eaeb1a-94f5-4701-b503-bb6dfdbb6899,2013-05-17,1.244,14.05.–16.05.,,1244.0,2013-05-14,2013-05-16,Sonstige,4.0
793a8c21-0bb5-42b2-b2e3-1b1805cb2a82,2013-04-26,1.231,23.04.–25.04.,,1231.0,2013-04-23,2013-04-25,Sonstige,5.0
dfa28a54-c85a-4691-9fcd-83c7983816cc,2013-04-12,1.302,09.04.–11.04.,,1302.0,2013-04-09,2013-04-11,Sonstige,7.0
6cce00ae-bd65-4ff5-921d-ac487e4907b9,2013-03-22,1.296,19.03.–21.03.,,1296.0,2013-03-19,2013-03-21,Sonstige,3.0
fd73e7ce-b5d8-4697-97f9-32e92821dbb3,2013-03-08,1.345,05.03.–07.03.,,1345.0,2013-03-05,2013-03-07,Sonstige,6.0
b14a2662-5e36-413a-8d84-7a81e9209ac4,2013-02-22,1.298,19.02.–21.02.,,1298.0,2013-02-19,2013-02-21,Sonstige,4.0
aa04c6d8-c811-4527-88c0-91a05055eb4e,2013-01-25,1.249,22.01.–24.01.,,1249.0,2013-01-22,2013-01-24,Sonstige,4.0
95f46cd3-9b32-4565-b625-faec79601a1d,2013-01-11,1.358,08.01.–10.01.,,1358.0,2013-01-08,2013-01-10,Sonstige,4.0
3e69bc55-0cbd-4b77-8ff2-9a7ab7539cfe,2012-12-14,1.280,11.12.–13.12.,,1280.0,2012-12-11,2012-12-13,Sonstige,3.0
9ca65003-3933-4090-8c96-8b41bdd302b3,2012-11-30,1.288,27.11.–29.11.,,1288.0,2012-11-27,2012-11-29,Sonstige,4.0
453ac4be-3517-423a-97a0-30d50ae1592a,2012-11-16,1.262,13.11.–15.11.,,1262.0,2012-11-13,2012-11-15,Sonstige,4.0
1dd6899f-708a-48df-8852-ae7d3a869879,2012-10-26,1.286,23.10.–25.10.,,1286.0,2012-10-23,2012-10-25,Sonstige,5.0
ccf47049-c316-48c6-a558-904863f0ed48,2012-10-11,1.225,08.10.–10.10.,,1225.0,2012-10-08,2012-10-10,Sonstige,4.0
a156473a-a780-4210-9712-e3b2d9982b2e,2012-09-28,1.187,25.09.–27.09.,,1187.0,2012-09-25,2012-09-27,Sonstige,4.0
8f03b483-66af-47f0-8b4b-75a7280972ed,2012-09-14,1.198,11.09.–13.09.,,1198.0,2012-09-11,2012-09-13,Sonstige,5.0
4110a24f-f5e9-4bea-830f-8bf314b27270,2012-08-24,1.154,21.08.–23.08.,,1154.0,2012-08-21,2012-08-23,Sonstige,5.0
2bf4bf4d-a188-4513-a9d6-a8e4a8ee0ea0,2012-07-13,1.255,10.07.–12.07.,,1255.0,2012-07-10,2012-07-12,Sonstige,4.0
04ce8935-b09f-4d5c-bff6-fc99fc243f73,2012-06-15,1.232,11.06.–14.06.,,1232.0,2012-06-11,2012-06-14,Sonstige,4.0
e4f3c9cb-96d4-4616-8a1d-890cf3314f66,2012-05-25,1.312,22.05.–24.05.,,1312.0,2012-05-22,2012-05-24,Sonstige,3.0
8299083e-dfbb-4d8a-8597-7c8a3775069a,2012-05-16,1.053,14.05.–15.05.,,1053.0,2012-05-14,2012-05-15,Sonstige,4.0
0fdb8165-cffc-416e-bc37-28c535ca1a6a,2012-04-27,1.254,24.04.–26.04.,,1254.0,2012-04-24,2012-04-26,Sonstige,4.0
5db77933-cf8c-4ec4-b5e6-0e6778dd4885,2012-03-30,1.271,27.03.–29.03.,,1271.0,2012-03-27,2012-03-29,Sonstige,3.0
a900b7ae-e551-495c-af57-5837ca98b012,2012-03-09,1.246,06.03.–08.03.,,1246.0,2012-03-06,2012-03-08,Sonstige,4.0
39ad024f-f835-4aab-bbfe-266c6d9df8f7,2012-02-10,1.272,07.02.–09.02.,,1272.0,2012-02-07,2012-02-09,Sonstige,4.0
47f3e10c-565f-458f-b188-184fa250df06,2012-01-27,1.262,24.01.–26.01.,,1262.0,2012-01-24,2012-01-26,Sonstige,3.0
f689b3c8-2563-4574-b75d-b3ae59b13b6e,2012-01-13,1.359,10.01.–12.01.,,1359.0,2012-01-10,2012-01-12,Sonstige,4.0
ef61d395-69bf-47ab-8953-7bd4078c075a,2011-12-16,1.232,13.12.–15.12.,,1232.0,2011-12-13,2011-12-15,Sonstige,4.0
c7825729-f24b-4dff-8844-713b732c7f16,2011-11-25,1.276,22.11.–24.11.,,1276.0,2011-11-22,2011-11-24,Sonstige,4.0
d29a2ce1-9a1a-443d-8d7a-81307299dfa9,2011-11-11,1.278,08.11.–10.11.,,1278.0,2011-11-08,2011-11-10,Sonstige,3.0
876d0df1-6351-4260-b7b0-927d47047987,2011-10-28,1.226,25.10.–27.10.,,1226.0,2011-10-25,2011-10-27,Sonstige,3.0
23a97a1d-68ae-40f3-9a72-2fefe8a8f3b6,2011-10-14,1.255,11.10.–13.10.,,1255.0,2011-10-11,2011-10-13,Sonstige,4.0
1b554a74-a7ea-45b8-b67b-cc81dbaae5e1,2011-09-23,1.229,20.09.–22.09.,,1229.0,2011-09-20,2011-09-22,Sonstige,4.0
716c0b21-40fb-4bbc-adee-2558ff07db5b,2011-09-09,1.287,06.09.–08.09.,,1287.0,2011-09-06,2011-09-08,Sonstige,6.0
5f804377-1f8a-40e5-959e-3f145c6bac62,2011-08-12,1.280,09.08.–11.08.,,1280.0,2011-08-09,2011-08-11,Sonstige,6.0
9f625892-f313-4480-8bad-31d64c643ec2,2011-07-15,1.273,12.07.–14.07.,,1273.0,2011-07-12,2011-07-14,Sonstige,5.0
c0e7d1ab-6e77-42f5-bde2-2c51e626ea2f,2011-06-10,1.332,07.06.–09.06.,,1332.0,2011-06-07,2011-06-09,Sonstige,5.0
60229edd-f487-4a14-8e21-c24f3999b84b,2011-05-27,1.228,24.05.–26.05.,,1228.0,2011-05-24,2011-05-26,Sonstige,5.0
6162a810-ba64-436e-a0b8-c00aa9050501,2011-05-06,1.325,03.05.–05.05.,,1325.0,2011-05-03,2011-05-05,Sonstige,5.0
4376a1de-8a9b-437c-93fa-652c25721646,2011-04-15,1.254,12.04.–14.04.,,1254.0,2011-04-12,2011-04-14,Sonstige,5.0
d348cf14-949e-407e-a768-89a88a49a855,2011-04-01,1.283,29.03.–31.03.,,1283.0,2011-03-29,2011-03-31,Sonstige,6.0
7254a197-0306-4515-9db7-dd1e81ae825c,2011-02-25,1.306,22.02.–24.02.,,1306.0,2011-02-22,2011-02-24,Sonstige,6.0
0c28b42d-53ac-438e-812a-21b5d01fe057,2011-02-11,1.257,08.02.–10.02.,,1257.0,2011-02-08,2011-02-10,Sonstige,6.0
53b4fae6-59cd-48ec-bb03-8029e0181a01,2011-01-28,1.336,25.01.–27.01.,,1336.0,2011-01-25,2011-01-27,Sonstige,5.0
55874eb4-341b-49c6-9752-7b03e447b803,2011-01-14,1.245,11.01.–12.01.,,1245.0,2011-01-11,2011-01-12,Sonstige,5.0
77ae0ccb-ff66-4865-b41c-fc51ad18c981,2010-12-17,1.421,14.12.–16.12.,,1421.0,2010-12-14,2010-12-16,Sonstige,5.0
86ce5cd8-00b4-4936-9f39-437088a11151,2010-12-03,1.317,30.11.–02.12.,,1317.0,2010-11-30,2010-12-02,Sonstige,5.0
11040d2e-da58-4d47-9d5e-6e7b0f7c327d,2010-11-12,1.262,09.11.–11.11.,,1262.0,2010-11-09,2010-11-11,Sonstige,5.0
53211682-fb39-4713-b7fd-80b83bac2157,2010-10-22,1.250,19.10.–21.10.,,1250.0,2010-10-19,2010-10-21,Sonstige,5.0
88a55853-a171-46eb-a597-7ca96c0857c8,2010-10-01,1.323,28.09.–30.09.,,1323.0,2010-09-28,2010-09-30,Sonstige,6.0
d774086a-70d9-414a-9021-e9e30553ba23,2010-09-24,1.227,21.09.–23.09.,,1227.0,2010-09-21,2010-09-23,Sonstige,6.0
6770f2a2-c823-4783-aff1-729f578a6bda,2010-09-10,1.221,07.09.–09.09.,,1221.0,2010-09-07,2010-09-09,Sonstige,5.0
4cd782cb-87e4-44b4-87ea-045bc3e5d6cd,2010-08-27,1.211,24.08.–26.08.,,1211.0,2010-08-24,2010-08-26,Sonstige,5.0
3e282bc6-655b-46f1-9cc7-cbb94a2c2223,2010-07-16,1.178,13.07.–15.07.,,1178.0,2010-07-13,2010-07-15,Sonstige,5.0
3b79608e-9eb9-413c-b690-202e89570bbb,2010-06-18,1.265,15.06.–17.06.,,1265.0,2010-06-15,2010-06-17,Sonstige,5.0
53ca3960-7076-4439-b426-235b45ea192c,2010-06-04,1.271,13.05.–02.06.,,1271.0,2010-05-13,2010-06-02,Sonstige,6.0
04cc0b18-7e3f-4176-90e7-2e85de159ddb,2010-05-21,1.260,18.05.–20.05.,,1260.0,2010-05-18,2010-05-20,Sonstige,6.0
848ac6ec-baa7-4ccb-93a7-35d088e6f1f0,2010-04-23,1.203,20.04.–22.04.,,1203.0,2010-04-20,2010-04-22,Sonstige,5.0
360c2767-a292-4a4a-81d7-a90d4d92f7ae,2010-03-26,1.260,23.03.–25.03.,,1260.0,2010-03-23,2010-03-25,Sonstige,4.0
1fcbb554-6fbf-438e-9178-10dd2a26ed49,2010-03-12,1.204,09.03.–11.03.,,1204.0,2010-03-09,2010-03-11,Sonstige,5.0
2a5cf9b4-16e1-46bf-b659-3b55f2e74d30,2010-02-26,1.324,23.02.–25.02.,,1324.0,2010-02-23,2010-02-25,Sonstige,5.0
42568c63-a7ac-4ceb-9697-a03f6f0cedc3,2010-01-29,1.256,26.01.–28.01.,,1256.0,2010-01-26,2010-01-28,Sonstige,5.0
384758d1-2e5f-496a-a6a4-935110978cbf,2010-01-15,1.256,12.01.–14.01.,,1256.0,2010-01-12,2010-01-14,Sonstige,5.0
c2370632-ed5e-4c29-9220-5a4ab0eb773d,2009-12-11,1.221,08.12.–10.12.,,1221.0,2009-12-08,2009-12-10,Sonstige,6.0
700b79d9-d158-48b5-b374-3abd4c6f416c,2009-11-27,1.253,24.11.–26.11.,,1253.0,2009-11-24,2009-11-26,Sonstige,6.0
791fdc5e-a86c-44b3-b171-7988b1ca30db,2009-10-30,1.207,27.10.–29.10.,,1207.0,2009-10-27,2009-10-29,Sonstige,5.0
c0369fb9-12f0-42c2-bba8-0695a44bacfb,2009-10-16,1.298,13.10.–15.10.,,1298.0,2009-10-13,2009-10-15,Sonstige,5.0
4aaf67e1-43fa-4722-95df-cdddd3a852c4,2009-10-02,1.326,29.09.–01.10.,,1326.0,2009-09-29,2009-10-01,Sonstige,5.0
2e14a56e-95a7-49e2-8fda-5d2a85b65b39,2017-09-21,1.725,20.09.–21.09.,,1725.0,2017-09-20,2017-09-21,Sonstige,5.0
ee4fe06d-9f57-4a13-a13f-15b047dc4db7,2017-09-15,1.383,12.09.–14.09.,,1383.0,2017-09-12,2017-09-14,Sonstige,4.0
3e5bea12-724f-46c3-9b9b-d5517ec624dc,2017-09-08,1.378,05.09.–07.09.,,1378.0,2017-09-05,2017-09-07,Sonstige,5.0
8e4f2e52-5ea6-438c-8e13-37b0feb1de35,2017-09-01,1.309,29.08.–31.08.,,1309.0,2017-08-29,2017-08-31,Sonstige,4.0
395c786c-6068-4bd7-8a59-5b1147bceac5,2017-08-25,1.283,22.08.–24.08.,,1283.0,2017-08-22,2017-08-24,Sonstige,4.0
629000b5-94ff-4138-b7bb-579435986990,2017-08-11,1.352,08.08.–10.08.,,1352.0,2017-08-08,2017-08-10,Sonstige,4.0
b6e1e38b-04d4-4474-bb96-27eb121a0d06,2017-07-21,1.277,18.07.–20.07.,,1277.0,2017-07-18,2017-07-20,Sonstige,4.0
4fee8097-490d-489e-a87d-fa9b77738609,2017-07-07,1.321,04.07.–06.07.,,1321.0,2017-07-04,2017-07-06,Sonstige,4.0
0b74dea6-d14b-4a0f-977b-dac14af68d05,2017-06-23,1.261,20.06.–22.06.,,1261.0,2017-06-20,2017-06-22,Sonstige,4.0
2d9345f3-d28b-4141-bd32-24bcd0290207,2017-06-02,1.301,30.05.–01.06.,,1301.0,2017-05-30,2017-06-01,Sonstige,4.0
ffda0ead-ef22-4067-8259-513e71eca395,2017-05-19,1.344,16.05.–18.05.,,1344.0,2017-05-16,2017-05-18,Sonstige,4.0
9e10d6d1-7808-4101-85df-1fa70b9a9d33,2017-04-28,1.328,25.04.–27.04.,,1328.0,2017-04-25,2017-04-27,Sonstige,3.0
15f12e54-6a00-4496-ba7a-144f3368da79,2017-04-07,1.384,04.04.–06.04.,,1384.0,2017-04-04,2017-04-06,Sonstige,4.0
a8085b8a-7035-45b5-90dc-c2908908ee70,2017-03-10,1.212,07.03.–09.03.,,1212.0,2017-03-07,2017-03-09,Sonstige,5.0
076d39bf-254a-4f6f-b29f-3cdf4d05d742,2017-02-17,1.231,14.02.–16.02.,,1231.0,2017-02-14,2017-02-16,Sonstige,4.0
7885496c-2687-4c8f-8a7a-3e91f18d1a76,2017-01-27,1.303,24.01.–26.01.,,1303.0,2017-01-24,2017-01-26,Sonstige,5.0
165f42ac-d818-4303-b61a-4011bccc4924,2017-01-13,1.292,10.01.–12.01.,,1292.0,2017-01-10,2017-01-12,Sonstige,5.0
4d6cc753-24d7-4200-a259-c01775593278,2016-12-09,1.234,06.12.–08.12.,,1234.0,2016-12-06,2016-12-08,Sonstige,5.0
5dd9d507-9cb0-4632-b904-4cb0ba42f8b5,2016-11-25,1.258,22.11.–24.11.,,1258.0,2016-11-22,2016-11-24,Sonstige,4.0
e6027987-c5db-409a-8bb6-34dc970d604a,2016-11-11,1.276,08.11.–10.11.,,1276.0,2016-11-08,2016-11-10,Sonstige,4.0
dcf4a7e1-2bbc-4aea-bf13-86ac9c099b12,2016-10-28,1.287,25.10.–27.10.,,1287.0,2016-10-25,2016-10-27,Sonstige,5.0
4cdc90c7-5a10-4e45-ac62-5621be4a1b1f,2016-10-14,1.188,11.10.–13.10.,,1188.0,2016-10-11,2016-10-13,Sonstige,4.0
f47e6d0a-e9d2-4a93-a4df-f14fcf1978c9,2016-09-23,1.241,20.09.–22.09.,,1241.0,2016-09-20,2016-09-22,Sonstige,4.0
74bc0274-2c17-4280-8800-f210b8ff5153,2016-08-12,1.221,09.08.–11.08.,,1221.0,2016-08-09,2016-08-11,Sonstige,4.0
d9e21ad3-17a7-4a5c-ba83-42faa0cc1dd9,2016-07-22,1.271,19.07.–21.07.,,1271.0,2016-07-19,2016-07-21,Sonstige,4.0
9199991a-c937-42a4-aba9-b289f27a9bab,2016-07-08,1.320,04.07.–07.07.,,1320.0,2016-07-04,2016-07-07,Sonstige,4.0
0c504f10-6ea2-4a49-9b67-4a5398c71ece,2016-06-24,1.224,20.06.–23.06.,,1224.0,2016-06-20,2016-06-23,Sonstige,5.0
72767eae-1d8f-43b5-a98f-57cccec1d3df,2016-06-03,1.292,31.05.–02.06.,,1292.0,2016-05-31,2016-06-02,Sonstige,5.0
3ddfd828-a2f5-4424-985c-9aa41005ae76,2016-05-13,1.263,10.05.–12.05.,,1263.0,2016-05-10,2016-05-12,Sonstige,4.0
34060ed9-1e6d-43a6-a062-276526efa7e1,2016-04-22,1.226,19.04.–21.04.,,1226.0,2016-04-19,2016-04-21,Sonstige,4.0
211fd54d-6120-4d2d-91db-44cd8609e9fc,2016-04-08,1.261,05.04.–07.04.,,1261.0,2016-04-05,2016-04-07,Sonstige,4.0
fe067376-9b4f-415d-ae63-9f6871348f9e,2016-03-18,1.205,15.03.–17.03.,,1205.0,2016-03-15,2016-03-17,Sonstige,4.0
3775a261-9e37-4ed1-9dc8-6bd3167255d7,2016-02-19,1.289,16.02.–18.02.,,1289.0,2016-02-16,2016-02-18,Sonstige,5.0
b0fa258e-ada2-4b80-86f3-9f87b36df040,2016-01-29,1.380,26.01.–28.01.,,1380.0,2016-01-26,2016-01-28,Sonstige,4.0
60a5484c-4575-453d-8505-46e3b2281d64,2016-01-15,1.203,12.01.–14.01.,,1203.0,2016-01-12,2016-01-14,Sonstige,5.0
ca42abff-02a0-4799-bc9c-ba538627094e,2015-12-11,1.246,08.12.–10.12.,,1246.0,2015-12-08,2015-12-10,Sonstige,5.0
ec859679-47c7-4175-acb1-b5e761712213,2015-11-27,1.246,24.11.–26.11.,,1246.0,2015-11-24,2015-11-26,Sonstige,6.0
b8c99f97-4985-474e-b4a1-e912c8153902,2015-11-13,1.262,10.11.–12.11.,,1262.0,2015-11-10,2015-11-12,Sonstige,5.0
915ad070-0ef6-494c-86ae-6ff526698cc0,2015-10-23,1.258,20.10.–22.10.,,1258.0,2015-10-20,2015-10-22,Sonstige,6.0
2ae3ba34-97d0-4f1b-9bc1-4845d661a325,2015-10-09,1.268,06.10.–08.10.,,1268.0,2015-10-06,2015-10-08,Sonstige,6.0
1f6b4854-5b91-4590-b71b-d77308e69fcb,2015-09-25,1.252,22.09.–24.09.,,1252.0,2015-09-22,2015-09-24,Sonstige,5.0
16d5be72-27e2-4583-8df2-da88bd633248,2015-09-11,1.352,08.09.–10.09.,,1352.0,2015-09-08,2015-09-10,Sonstige,6.0
336e1fa2-3e4f-4c3d-acbd-0843362555de,2015-08-21,1.251,18.08.–20.08.,,1251.0,2015-08-18,2015-08-20,Sonstige,6.0
49f0e202-30b6-4b34-a0c7-627f6a4b4116,2015-07-24,1.304,21.07.–23.07.,,1304.0,2015-07-21,2015-07-23,Sonstige,6.0
7dc5614e-39a7-4863-b48c-7787ae506772,2015-07-03,1.234,30.06.–02.07.,,1234.0,2015-06-30,2015-07-02,Sonstige,5.0
a12c819a-4166-480f-9b02-1398b5ed9f36,2015-06-12,1.230,09.06.–11.06.,,1230.0,2015-06-09,2015-06-11,Sonstige,5.0
d20439bd-72d4-407f-929e-a532c818daa2,2015-05-22,1.230,19.05.–21.05.,,1230.0,2015-05-19,2015-05-21,Sonstige,5.0
a94680e5-06b2-4c3c-b5c6-64410c1cb9d2,2015-04-17,1.224,14.04.–16.04.,,1224.0,2015-04-14,2015-04-16,Sonstige,5.0
56894be5-4f6b-4a1c-9898-0ddb80f42641,2015-03-27,1.219,24.03.–26.03.,,1219.0,2015-03-24,2015-03-26,Sonstige,5.0
2cca076a-6e35-45c3-9c7e-8f681831d603,2015-03-13,1.266,10.03.–12.03.,,1266.0,2015-03-10,2015-03-12,Sonstige,5.0
e6581310-00ec-4f3b-8500-7226a9af1439,2015-02-27,1.154,24.02.–26.02.,,1154.0,2015-02-24,2015-02-26,Sonstige,5.0
6f185a02-91ed-4d7a-ab78-e1e1df0c71e5,2015-01-30,1.258,27.01.–29.01.,,1258.0,2015-01-27,2015-01-29,Sonstige,5.0
bb579a13-74f7-41b3-ab5a-bfc5e8925ec4,2015-01-16,1.287,13.01.–15.01.,,1287.0,2015-01-13,2015-01-15,Sonstige,5.0
b3bb7aa5-c139-4dcb-a9dd-4a047e7d631c,2014-12-12,1.269,08.12.–11.12.,,1269.0,2014-12-08,2014-12-11,Sonstige,7.0
f0fa35cc-ffca-4ed4-8ea5-e4ab33960d0c,2014-11-28,1.289,25.11.–27.11.,,1289.0,2014-11-25,2014-11-27,Sonstige,8.0
df469534-d33e-4b1d-b5e1-2b15bd5b1264,2014-11-14,1.242,11.11.–13.11.,,1242.0,2014-11-11,2014-11-13,Sonstige,8.0
b5f0f183-0fe0-48bd-9dce-c9d699ed2e84,2014-10-24,1.268,21.10.–23.10.,,1268.0,2014-10-21,2014-10-23,Sonstige,6.0
929c27b2-d8ee-452d-8e36-ba067c9e48f1,2014-10-10,1.379,07.10.–09.10.,,1379.0,2014-10-07,2014-10-09,Sonstige,6.0
69f61d3e-0a56-42ff-b8d4-8e1add771778,2014-09-26,1.184,23.09.–25.09.,,1184.0,2014-09-23,2014-09-25,Sonstige,6.0
37e4e92a-6a36-4ee0-9834-34348ea7f3cd,2014-09-05,1.179,02.09.–04.09.,,1179.0,2014-09-02,2014-09-04,Sonstige,6.0
25bb0629-650a-48e7-982d-1911973a068b,2014-08-22,1.264,19.08.–21.08.,,1264.0,2014-08-19,2014-08-21,Sonstige,7.0
373fc5c2-aa36-4c96-9d48-f37fed4e1ebb,2014-07-18,1.273,15.07.–17.07.,,1273.0,2014-07-15,2014-07-17,Sonstige,7.0
76c1808b-e66d-4cc9-8f4a-428058c73c7e,2014-06-27,1.315,23.06.–25.06.,,1315.0,2014-06-23,2014-06-25,Sonstige,7.0
d31b301e-30bb-4ea2-9ec1-46f1a496de1a,2014-06-05,1.215,02.06.–04.06.,,1215.0,2014-06-02,2014-06-04,Sonstige,7.0
a2f15ce1-fe4a-4df3-8cdd-46a04bea89d7,2014-05-09,1.223,06.05.–08.05.,,1223.0,2014-05-06,2014-05-08,Sonstige,6.0
2c2831c8-cb0c-4798-b344-704d6b59a232,2014-04-11,1.226,08.04.–10.04.,,1226.0,2014-04-08,2014-04-10,Sonstige,6.0
d27f6eb9-0c81-4b18-a22c-61cff248371a,2014-03-28,1.255,25.03.–27.03.,,1255.0,2014-03-25,2014-03-27,Sonstige,6.0
dfbc0089-9c52-417a-abd4-7f2d043727f5,2014-03-14,1.284,11.03.–13.03.,,1284.0,2014-03-11,2014-03-13,Sonstige,6.0
b6627fb6-a6c3-4583-8bd1-7160a1b0e7d7,2014-02-21,1.219,18.02.–20.02.,,1219.0,2014-02-18,2014-02-20,Sonstige,5.0
d07c2e71-43c7-430e-a422-d04eefd22f7b,2014-01-31,1.208,28.01.–30.01.,,1208.0,2014-01-28,2014-01-30,Sonstige,5.0
acc9b46d-5d37-4f7c-b835-642543426f81,2014-01-17,1.237,14.01.–16.01.,,1237.0,2014-01-14,2014-01-16,Sonstige,6.0
93a5c0ac-aa0f-4234-8ab9-1f6859bd5818,2013-12-13,1.255,10.12.–12.12.,,1255.0,2013-12-10,2013-12-12,Sonstige,6.0
d28d2621-9fed-4010-8b14-4681f5499407,2013-11-29,1.270,26.11.–28.11.,,1270.0,2013-11-26,2013-11-28,Sonstige,6.0
b88d5fbb-c212-4f97-9211-d7b9a8477dc0,2013-11-08,1.288,05.11.–07.11.,,1288.0,2013-11-05,2013-11-07,Sonstige,6.0
14a8716c-7f9e-40a0-b1c3-fb112ed986ee,2013-10-18,1.183,15.10.–17.10.,,1183.0,2013-10-15,2013-10-17,Sonstige,
d625398e-430f-4000-b721-f253148d7fe1,2013-09-27,1.293,24.09.–26.09.,,1293.0,2013-09-24,2013-09-26,Sonstige,6.0
092fdb76-a909-4b6e-85cd-27584dfb113f,1998-09-18,,,,,,,LinkePDS,
3439bd18-2c07-4a21-b9da-63365760a462,1998-09-11,,,,,,,LinkePDS,
93ccf793-5b91-4f54-9b39-6a745a1ba412,1998-09-04,,,,,,,LinkePDS,
90bcebfa-e3cd-46bb-8b73-9f997aafbe00,1998-08-14,,,,,,,LinkePDS,
